timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,distance_travelled,action_label
2026-07-09 11:04:22.199,2.985,5.227,6.034,0.508,0.0085,-0.0034,3.3762,-4.9789,0.1,0.0,-0.032,-0.0096,0.5173,0.0,0.0,0.0,0.0,0.6323,wall_following
2026-07-09 11:04:22.299,2.99,5.233,6.038,0.508,0.0092,-0.0046,3.3805,-4.985,0.1,0.0,-0.0415,-0.0096,0.1054,0.0,0.0,0.0,0.0,0.6375,wall_following
2026-07-09 11:04:22.399,2.988,5.214,6.025,0.514,0.0081,-0.0034,3.3847,-4.9911,0.1,0.0,0.0021,0.0479,-0.0192,0.0,0.0,0.0,0.0,0.6427,wall_following
2026-07-09 11:04:22.499,2.994,5.209,6.003,0.496,0.006,-0.0021,3.3889,-4.9973,0.1,0.0,0.0117,-0.1245,0.1437,0.0,0.0,0.0,0.0,0.648,wall_following
2026-07-09 11:04:22.599,2.992,5.132,5.995,0.502,0.0059,-0.0036,3.3932,-5.0035,0.1,0.0,-0.2855,-0.2682,0.6131,0.0,0.0,0.0,0.0,0.6533,wall_following
2026-07-09 11:04:22.700,2.987,5.157,6.016,0.506,0.0056,-0.0025,3.3972,-5.0096,0.1,0.0,-0.0618,-0.1629,0.1437,0.0,0.0,0.0,0.0,0.6585,wall_following
2026-07-09 11:04:22.799,2.994,5.212,6.043,0.51,0.0084,-0.0041,3.4012,-5.0159,0.1,0.0,-0.0064,-0.3449,-0.5556,0.0,0.0,0.0,0.0,0.6637,wall_following
2026-07-09 11:04:22.899,2.986,5.202,5.99,0.507,0.009,-0.0035,3.4052,-5.0223,0.1,0.0,0.0181,-0.1533,-0.0383,0.0,0.0,0.0,0.0,0.6689,wall_following
2026-07-09 11:04:22.999,2.992,5.145,5.978,0.499,0.0089,-0.0035,3.4095,-5.029,0.1,0.0,0.0522,-0.2108,0.4119,0.0,0.0,0.0,0.0,0.6746,wall_following
2026-07-09 11:04:23.101,2.993,5.208,5.991,0.511,0.0089,-0.0049,3.4132,-5.0349,0.1,0.0,-0.0724,-0.0671,0.4119,0.0,0.0,0.0,0.0,0.6796,wall_following
2026-07-09 11:04:23.199,2.993,5.217,6.003,0.502,0.0089,-0.0033,3.4171,-5.0412,0.1,0.0,0.065,-0.0287,0.4503,0.0,0.0,0.0,0.0,0.6848,wall_following
2026-07-09 11:04:23.299,2.992,5.194,5.975,0.506,0.0058,-0.0026,3.421,-5.0475,0.1,0.0,-0.0533,-0.1245,0.6035,0.0,0.0,0.0,0.0,0.6901,wall_following
2026-07-09 11:04:23.399,2.996,5.126,5.979,0.497,0.0088,-0.0046,3.425,-5.0539,0.1,0.0,0.0128,-0.0575,0.8335,0.0,0.0,0.0,0.0,0.6956,wall_following
2026-07-09 11:04:23.499,3.0,5.181,5.974,0.496,0.0081,-0.0034,3.4288,-5.0603,0.1,0.0,-0.1097,-0.1724,0.3832,0.0,0.0,0.0,0.0,0.7009,wall_following
2026-07-09 11:04:23.599,2.999,5.152,6.01,0.492,0.0092,-0.0049,3.4327,-5.067,0.1,0.0,-0.0724,-0.2108,0.115,0.0,0.0,0.0,0.0,0.7065,wall_following
2026-07-09 11:04:23.699,2.998,5.164,5.88,0.499,0.0086,-0.004,3.436,-5.0731,0.1,0.0,-0.065,-0.1724,0.0766,0.0,0.0,0.0,0.0,0.7113,wall_following
2026-07-09 11:04:23.800,2.992,5.129,5.88,0.499,0.0058,-0.0025,3.4397,-5.0801,0.1,0.0,-0.0714,-0.2778,0.0766,0.0,0.0,0.0,0.0,0.7168,wall_following
2026-07-09 11:04:23.899,2.995,5.122,5.855,0.497,0.0056,-0.0028,3.443,-5.0862,0.1,0.0,0.0586,-0.2395,0.4598,0.0,0.0,0.0,0.0,0.7217,wall_following
2026-07-09 11:04:24.000,2.999,5.151,5.886,0.498,0.0057,-0.0033,3.4463,-5.0925,0.1,0.0,0.0352,-0.0575,0.4119,0.0,0.0,0.0,0.0,0.7267,wall_following
2026-07-09 11:04:24.099,2.997,5.133,5.869,0.496,0.0058,-0.0027,3.4495,-5.0986,0.1,0.0,0.0447,-0.2587,0.4407,0.0,0.0,0.0,0.0,0.7316,wall_following
2026-07-09 11:04:24.199,2.995,5.099,5.873,0.498,0.0084,-0.0046,3.4531,-5.1055,0.1,0.0,0.017,-0.2778,0.3832,0.0,0.0,0.0,0.0,0.7371,wall_following
2026-07-09 11:04:24.299,2.996,5.121,5.819,0.496,0.0088,-0.0042,3.4565,-5.112,0.1,0.0,0.0117,-0.3161,0.2491,0.0,0.0,0.0,0.0,0.7424,wall_following
2026-07-09 11:04:24.399,2.992,5.122,5.854,0.499,0.0091,-0.005,3.4599,-5.1191,0.1,0.0,0.0671,-0.2682,0.5461,0.0,0.0,0.0,0.0,0.7479,wall_following
2026-07-09 11:04:24.499,2.991,5.129,5.859,0.492,0.009,-0.0051,3.4631,-5.126,0.1,0.0,0.1023,-0.0383,0.3257,0.0,0.0,0.0,0.0,0.7531,wall_following
2026-07-09 11:04:24.599,3.002,5.156,5.917,0.494,0.0085,-0.0047,3.4661,-5.1328,0.1,0.0,0.1395,-0.0766,0.297,0.0,0.0,0.0,0.0,0.7582,wall_following
2026-07-09 11:04:24.699,2.997,5.14,5.93,0.495,0.0088,-0.0052,3.4692,-5.1396,0.1,0.0,0.0096,-0.115,0.3161,0.0,0.0,0.0,0.0,0.7635,wall_following
2026-07-09 11:04:24.799,2.989,5.147,5.97,0.496,0.0095,-0.0062,3.4722,-5.1465,0.1,0.0,-0.0437,-0.182,-0.2012,0.0,0.0,0.0,0.0,0.7687,wall_following
2026-07-09 11:04:24.899,3.0,5.159,6.006,0.496,0.0084,-0.0055,3.475,-5.1534,0.1,0.0,-0.0618,-0.1054,0.4407,0.0,0.0,0.0,0.0,0.7737,wall_following
2026-07-09 11:04:24.999,3.0,5.17,6.003,0.49,0.0057,-0.0036,3.4777,-5.1603,0.1,0.0,0.0724,-0.1533,0.0575,0.0,0.0,0.0,0.0,0.7787,wall_following
2026-07-09 11:04:25.099,2.994,5.166,6.096,0.497,0.0076,-0.0052,3.4803,-5.1674,0.1,0.0,-0.0565,-0.1724,0.2203,0.0,0.0,0.0,0.0,0.7837,wall_following
2026-07-09 11:04:25.199,2.993,5.182,6.031,0.497,0.0086,-0.0053,3.4828,-5.1746,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.7888,wall_following
2026-07-09 11:04:25.299,3.001,5.184,6.181,0.502,0.0063,-0.0038,3.4852,-5.1816,0.1,0.0,0.0479,-0.1437,0.4119,0.0,0.0,0.0,0.0,0.7936,wall_following
2026-07-09 11:04:25.399,2.993,5.19,6.155,0.497,0.0061,-0.0038,3.4877,-5.1886,0.1,0.0,-0.0373,-0.1916,0.7281,0.0,0.0,0.0,0.0,0.7986,wall_following
2026-07-09 11:04:25.499,2.996,5.2,6.197,0.495,0.0088,-0.0034,3.4904,-5.1958,0.1,0.0,0.4176,0.0,0.2395,0.0,0.0,0.0,0.0,0.804,wall_following
2026-07-09 11:04:25.599,2.994,5.205,6.239,0.493,0.0063,-0.004,3.4931,-5.2021,0.1,0.0,-0.0565,0.0096,0.2874,0.0,0.0,0.0,0.0,0.8089,wall_following
2026-07-09 11:04:25.699,2.998,5.194,6.262,0.491,0.0057,-0.0034,3.4961,-5.2094,0.1,0.0,-0.1097,-0.0383,0.7089,0.0,0.0,0.0,0.0,0.8146,wall_following
2026-07-09 11:04:25.799,2.995,5.191,6.341,0.485,0.0059,-0.0033,3.4988,-5.2164,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.82,wall_following
2026-07-09 11:04:25.899,3.0,5.18,6.437,0.499,0.0086,-0.0048,3.5014,-5.2233,0.1,0.0,-0.0245,-0.0287,0.2203,0.0,0.0,0.0,0.0,0.8252,wall_following
2026-07-09 11:04:25.999,3.003,5.139,6.55,0.494,0.0076,-0.0049,3.5039,-5.2304,0.1,0.0,-0.0895,-0.1437,0.2778,0.0,0.0,0.0,0.0,0.8305,wall_following
2026-07-09 11:04:26.099,3.001,5.115,6.519,0.485,0.0063,-0.0035,3.5064,-5.2374,0.1,0.0,0.0437,-0.2682,0.594,0.0,0.0,0.0,0.0,0.8357,wall_following
2026-07-09 11:04:26.199,2.997,5.078,6.687,0.491,0.0095,-0.0055,3.5089,-5.2446,0.1,0.0,-0.0852,-0.2491,0.2682,0.0,0.0,0.0,0.0,0.8411,wall_following
2026-07-09 11:04:26.299,2.988,5.044,6.71,0.493,0.0091,-0.0057,3.5113,-5.2516,0.1,0.0,0.0202,-0.2203,0.1629,0.0,0.0,0.0,0.0,0.8463,wall_following
2026-07-09 11:04:26.399,2.991,5.006,6.756,0.493,0.0084,-0.0053,3.5137,-5.2587,0.1,0.0,0.0075,-0.0862,0.1437,0.0,0.0,0.0,0.0,0.8516,wall_following
2026-07-09 11:04:26.499,3.004,5.004,6.811,0.498,0.0076,-0.0054,3.516,-5.2659,0.1,0.0,-0.2493,-0.1054,-0.0096,0.0,0.0,0.0,0.0,0.8569,wall_following
2026-07-09 11:04:26.599,3.005,4.976,6.935,0.491,0.0079,-0.0048,3.5182,-5.2732,0.1,0.0,0.0842,-0.1245,0.594,0.0,0.0,0.0,0.0,0.8622,wall_following
2026-07-09 11:04:26.699,3.0,4.946,7.009,0.501,0.0087,-0.0049,3.5203,-5.2802,0.1,0.0,0.0181,-0.1245,0.2299,0.0,0.0,0.0,0.0,0.8673,wall_following
2026-07-09 11:04:26.799,3.002,4.925,7.077,0.486,0.0077,-0.0043,3.5224,-5.2874,0.1,0.0,0.163,-0.2778,0.1437,0.0,0.0,0.0,0.0,0.8725,wall_following
2026-07-09 11:04:26.899,2.999,4.905,7.091,0.493,0.0057,-0.0035,3.5247,-5.2946,0.1,0.0,0.0256,0.1724,-0.0192,0.0,0.0,0.0,0.0,0.878,wall_following
2026-07-09 11:04:26.999,2.993,4.877,7.133,0.493,0.006,-0.004,3.5268,-5.3018,0.1,0.0,-0.0916,-0.182,0.0671,0.0,0.0,0.0,0.0,0.8832,wall_following
2026-07-09 11:04:27.099,3.005,4.838,7.102,0.499,0.0057,-0.0035,3.5287,-5.309,0.1,0.0,-0.0405,0.1341,0.5652,0.0,0.0,0.0,0.0,0.8884,wall_following
2026-07-09 11:04:27.199,3.0,4.828,7.159,0.492,0.0053,-0.0032,3.5306,-5.3163,0.1,0.0,0.0415,0.0,0.4119,0.0,0.0,0.0,0.0,0.8936,wall_following
2026-07-09 11:04:27.299,3.004,4.814,7.183,0.494,0.0054,-0.0032,3.5324,-5.3236,0.1,0.0,-0.0256,-0.1341,0.0479,0.0,0.0,0.0,0.0,0.8988,wall_following
2026-07-09 11:04:27.399,2.998,4.787,7.221,0.494,0.0077,-0.0054,3.5342,-5.3309,0.1,0.0,-0.1566,0.0479,0.0383,0.0,0.0,0.0,0.0,0.904,wall_following
2026-07-09 11:04:27.499,2.999,4.763,7.252,0.492,0.0082,-0.0052,3.5359,-5.3384,0.1,0.0,0.0266,-0.115,0.3066,0.0,0.0,0.0,0.0,0.9092,wall_following
2026-07-09 11:04:27.599,3.0,4.754,7.229,0.498,0.0087,-0.0057,3.5376,-5.3456,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.9143,wall_following
2026-07-09 11:04:27.699,2.998,4.757,7.244,0.491,0.0088,-0.0051,3.5392,-5.3529,0.1,0.0,0.0746,-0.0383,0.0,0.0,0.0,0.0,0.0,0.9195,wall_following
2026-07-09 11:04:27.800,2.994,4.749,7.222,0.498,0.0089,-0.0057,3.5408,-5.3603,0.1,0.0,-0.0288,0.1437,0.3449,0.0,0.0,0.0,0.0,0.9247,wall_following
2026-07-09 11:04:27.899,2.988,4.727,7.259,0.493,0.0082,-0.0053,3.5423,-5.3676,0.1,0.0,0.1332,-0.1245,0.0479,0.0,0.0,0.0,0.0,0.9298,wall_following
2026-07-09 11:04:27.999,2.991,4.739,7.234,0.494,0.0057,-0.0029,3.544,-5.3748,0.1,0.0,0.2344,-0.0671,0.3545,0.0,0.0,0.0,0.0,0.935,wall_following
2026-07-09 11:04:28.099,2.999,4.73,7.211,0.495,0.0056,-0.0034,3.5456,-5.381,0.1,0.0,-0.1641,0.0479,0.4119,0.0,0.0,0.0,0.0,0.9397,wall_following
2026-07-09 11:04:28.199,2.993,4.696,7.175,0.485,0.0087,-0.0052,3.5474,-5.3888,0.1,0.0,0.0234,0.0096,0.9484,0.0,0.0,0.0,0.0,0.9454,wall_following
2026-07-09 11:04:28.299,2.993,4.645,7.179,0.497,0.0055,-0.004,3.549,-5.3959,0.1,0.0,-0.1513,-0.0958,-0.1054,0.0,0.0,0.0,0.0,0.9506,wall_following
2026-07-09 11:04:28.399,2.995,4.67,7.139,0.497,0.0074,-0.0045,3.5505,-5.4037,0.1,0.0,0.0629,0.0479,0.6419,0.0,0.0,0.0,0.0,0.9562,wall_following
2026-07-09 11:04:28.499,2.998,4.634,7.102,0.495,0.0088,-0.0056,3.552,-5.4111,0.1,0.0,-0.0405,-0.115,0.4215,0.0,0.0,0.0,0.0,0.9615,wall_following
2026-07-09 11:04:28.599,2.993,4.703,7.093,0.495,0.0059,-0.0039,3.5534,-5.4184,0.1,0.0,0.0011,-0.0479,-0.0287,0.0,0.0,0.0,0.0,0.9667,wall_following
2026-07-09 11:04:28.699,2.997,4.584,7.02,0.5,0.0061,-0.004,3.5549,-5.426,0.1,0.0,-0.0426,-0.0671,0.0096,0.0,0.0,0.0,0.0,0.9722,wall_following
2026-07-09 11:04:28.799,2.994,4.557,6.975,0.49,0.0088,-0.0052,3.5564,-5.4336,0.1,0.0,0.1385,-0.115,-0.1054,0.0,0.0,0.0,0.0,0.9778,wall_following
2026-07-09 11:04:28.900,2.992,4.577,6.872,0.487,0.008,-0.005,3.5578,-5.4408,0.1,0.0,-0.0874,0.1054,0.6227,0.0,0.0,0.0,0.0,0.983,wall_following
2026-07-09 11:04:28.999,2.994,4.545,6.848,0.487,0.0061,-0.0039,3.5591,-5.4481,0.1,0.0,0.0224,-0.1054,0.4598,0.0,0.0,0.0,0.0,0.9883,wall_following
2026-07-09 11:04:29.099,2.991,4.513,6.809,0.496,0.0078,-0.0047,3.5604,-5.4556,0.1,0.0,0.1119,0.0192,0.2012,0.0,0.0,0.0,0.0,0.9937,wall_following
2026-07-09 11:04:29.199,2.994,4.533,6.677,0.499,0.0062,-0.0036,3.5618,-5.4629,0.1,0.0,0.0021,0.0,0.2395,0.0,0.0,0.0,0.0,0.9991,wall_following
2026-07-09 11:04:29.299,2.994,4.524,6.669,0.502,0.0063,-0.0036,3.5631,-5.4702,0.1,0.0,0.033,-0.0479,0.2203,0.0,0.0,0.0,0.0,1.0044,wall_following
2026-07-09 11:04:29.400,2.996,4.521,6.574,0.505,0.0058,-0.0035,3.5644,-5.4775,0.1,0.0,0.0969,0.0479,0.1629,0.0,0.0,0.0,0.0,1.0098,wall_following
2026-07-09 11:04:29.499,2.992,4.488,6.501,0.499,0.0092,-0.0048,3.5659,-5.4849,0.1,0.0,0.0447,-0.3066,0.2299,0.0,0.0,0.0,0.0,1.0154,wall_following
2026-07-09 11:04:29.599,2.992,4.479,11.144,0.498,0.009,-0.0053,3.5674,-5.4922,0.1,0.0,-0.0213,-0.1054,0.1341,0.0,0.0,0.0,0.0,1.021,wall_following
2026-07-09 11:04:29.699,2.985,4.489,11.105,0.493,0.0084,-0.0051,3.5689,-5.4996,0.1,0.0,-0.1459,-0.115,0.5844,0.0,0.0,0.0,0.0,1.0267,wall_following
2026-07-09 11:04:29.799,2.998,4.485,11.145,0.494,0.0061,-0.004,3.5701,-5.507,0.1,0.0,-0.0948,-0.0862,0.4598,0.0,0.0,0.0,0.0,1.0321,wall_following
2026-07-09 11:04:29.899,2.997,4.478,11.101,0.495,0.0058,-0.0037,3.5712,-5.5144,0.1,0.0,-0.0799,-0.1341,0.3545,0.0,0.0,0.0,0.0,1.0375,wall_following
2026-07-09 11:04:30.000,2.989,4.468,6.243,0.498,0.0092,-0.0048,3.5723,-5.5218,0.1,0.0,0.1385,-0.1054,0.2874,0.0,0.0,0.0,0.0,1.0429,wall_following
2026-07-09 11:04:30.099,2.991,4.463,6.182,0.503,0.0086,-0.0056,3.5736,-5.5292,0.1,0.0,-0.0107,0.1054,0.5077,0.0,0.0,0.0,0.0,1.0485,wall_following
2026-07-09 11:04:30.199,3.001,4.453,6.087,0.497,0.0084,-0.0042,3.5747,-5.5366,0.1,0.0,0.1055,0.0383,0.6514,0.0,0.0,0.0,0.0,1.054,wall_following
2026-07-09 11:04:30.299,2.999,4.447,5.999,0.496,0.0094,-0.0053,3.5758,-5.544,0.1,0.0,-0.0064,0.0862,-0.2778,0.0,0.0,0.0,0.0,1.0595,wall_following
2026-07-09 11:04:30.399,2.999,4.44,5.9,0.496,0.0085,-0.005,3.5769,-5.5514,0.1,0.0,-0.0277,-0.2491,-0.1437,0.0,0.0,0.0,0.0,1.065,wall_following
2026-07-09 11:04:30.499,2.992,4.443,5.864,0.501,0.0088,-0.0053,3.5778,-5.5581,0.1,0.0,-0.0458,-0.1437,-0.1724,0.0,0.0,0.0,0.0,1.07,wall_following
2026-07-09 11:04:30.600,2.998,4.426,5.764,0.497,0.0089,-0.0049,3.5789,-5.5662,0.1,0.0,0.0927,-0.0287,0.0,0.0,0.0,0.0,0.0,1.076,wall_following
2026-07-09 11:04:30.699,2.998,4.422,5.689,0.491,0.0081,-0.0046,3.5799,-5.5736,0.1,0.0,0.0181,-0.1629,0.4886,0.0,0.0,0.0,0.0,1.0815,wall_following
2026-07-09 11:04:30.799,2.994,4.419,5.67,0.496,0.0083,-0.0052,3.5809,-5.5811,0.1,0.0,-0.1055,-0.0192,0.5365,0.0,0.0,0.0,0.0,1.0871,wall_following
2026-07-09 11:04:30.899,2.986,4.431,5.585,0.497,0.0084,-0.0054,3.5817,-5.5885,0.1,0.0,-0.0107,-0.2682,0.1533,0.0,0.0,0.0,0.0,1.0925,wall_following
2026-07-09 11:04:30.999,2.992,4.414,5.508,0.495,0.0061,-0.0039,3.5825,-5.5958,0.1,0.0,0.0202,-0.0671,0.4982,0.0,0.0,0.0,0.0,1.0979,wall_following
2026-07-09 11:04:31.099,2.999,4.415,5.482,0.504,0.0054,-0.0033,3.5832,-5.6033,0.1,0.0,0.0181,0.1341,-0.0383,0.0,0.0,0.0,0.0,1.1033,wall_following
2026-07-09 11:04:31.199,2.685,4.417,5.423,0.506,0.0054,-0.0033,3.584,-5.6108,0.1,0.0,0.1832,0.0766,0.3736,0.0,0.0,0.0,0.0,1.1089,wall_following
2026-07-09 11:04:31.299,2.749,4.422,5.407,0.494,0.0058,-0.0031,3.5848,-5.6181,0.1,0.0,0.1055,0.2491,0.2108,0.0,0.0,0.0,0.0,1.1143,wall_following
2026-07-09 11:04:31.399,2.997,4.414,5.323,0.498,0.0075,-0.0047,3.5858,-5.6258,0.1,0.0,-0.1427,0.0479,0.5461,0.0,0.0,0.0,0.0,1.1202,wall_following
2026-07-09 11:04:31.499,2.996,4.418,5.332,0.494,0.0082,-0.0049,3.5865,-5.6332,0.1,0.0,-0.0874,0.0,0.4024,0.0,0.0,0.0,0.0,1.1257,wall_following
2026-07-09 11:04:31.599,2.997,4.415,5.322,0.504,0.0057,-0.0036,3.5872,-5.6404,0.1,0.0,-0.0298,-0.0958,0.4598,0.0,0.0,0.0,0.0,1.131,wall_following
2026-07-09 11:04:31.699,2.997,4.41,5.309,0.495,0.009,-0.0048,3.5879,-5.648,0.1,0.0,0.0767,0.0671,0.2874,0.0,0.0,0.0,0.0,1.1367,wall_following
2026-07-09 11:04:31.799,2.99,4.419,5.326,0.495,0.0058,-0.0035,3.5885,-5.6555,0.1,0.0,-0.1065,-0.1245,0.3736,0.0,0.0,0.0,0.0,1.1422,wall_following
2026-07-09 11:04:31.899,2.928,4.404,5.308,0.49,0.0088,-0.0055,3.5891,-5.663,0.1,0.0,0.0064,-0.0287,0.3928,0.0,0.0,0.0,0.0,1.1478,wall_following
2026-07-09 11:04:31.999,2.55,4.404,5.292,0.497,0.0059,-0.0038,3.5895,-5.67,0.1,0.0,-0.1651,-0.0671,0.4503,0.0,0.0,0.0,0.0,1.1529,wall_following
2026-07-09 11:04:32.099,2.467,4.407,5.365,0.496,0.0078,-0.0045,3.5898,-5.678,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.1586,wall_following
2026-07-09 11:04:32.199,2.421,4.416,5.34,0.504,0.0055,-0.0035,3.5901,-5.6854,0.1,0.0,0.0426,0.0383,0.5748,0.0,0.0,0.0,0.0,1.164,wall_following
2026-07-09 11:04:32.299,2.414,4.405,5.294,0.498,0.0081,-0.0044,3.5904,-5.693,0.1,0.0,0.2152,0.1245,0.479,0.0,0.0,0.0,0.0,1.1695,wall_following
2026-07-09 11:04:32.399,2.42,4.416,5.33,0.495,0.0082,-0.0049,3.5909,-5.7005,0.1,0.0,-0.0213,-0.0383,0.4311,0.0,0.0,0.0,0.0,1.1751,wall_following
2026-07-09 11:04:32.500,2.428,4.409,5.354,0.502,0.0082,-0.0049,3.5912,-5.7069,0.1,0.0,0.0298,-0.0671,0.4119,0.0,0.0,0.0,0.0,1.1798,wall_following
2026-07-09 11:04:32.599,2.441,4.411,5.343,0.494,0.0079,-0.0046,3.5915,-5.7146,0.1,0.0,0.1566,0.2587,0.0,0.0,0.0,0.0,0.0,1.1854,wall_following
2026-07-09 11:04:32.700,2.483,4.422,5.331,0.493,0.0056,-0.0036,3.5919,-5.7221,0.1,0.0,-0.1939,0.0862,0.5461,0.0,0.0,0.0,0.0,1.191,wall_following
2026-07-09 11:04:32.799,2.559,4.414,5.344,0.501,0.0093,-0.0057,3.5921,-5.73,0.1,0.0,-0.0543,-0.0287,0.4311,0.0,0.0,0.0,0.0,1.1967,wall_following
2026-07-09 11:04:32.899,2.634,4.417,5.343,0.508,0.009,-0.0056,3.5922,-5.7374,0.1,0.0,0.1023,-0.1437,0.1533,0.0,0.0,0.0,0.0,1.2021,wall_following
2026-07-09 11:04:32.999,2.925,4.41,5.292,0.49,0.006,-0.0029,3.5924,-5.7452,0.1,0.0,0.1012,-0.1916,0.3066,0.0,0.0,0.0,0.0,1.2078,wall_following
2026-07-09 11:04:33.099,2.985,4.424,5.311,0.502,0.0089,-0.0056,3.5927,-5.7529,0.1,0.0,-0.3622,-0.3832,-0.0671,0.0,0.0,0.0,0.0,1.2136,wall_following
2026-07-09 11:04:33.199,2.996,4.405,5.268,0.497,0.0093,-0.0046,3.5928,-5.7604,0.1,0.0,0.1864,-0.2299,0.0862,0.0,0.0,0.0,0.0,1.2191,wall_following
2026-07-09 11:04:33.299,3.003,4.41,5.217,0.497,0.009,-0.0051,3.593,-5.7679,0.1,0.0,-0.0884,-0.115,0.1916,0.0,0.0,0.0,0.0,1.2246,wall_following
2026-07-09 11:04:33.399,2.998,4.406,5.173,0.49,0.0095,-0.0051,3.5931,-5.7754,0.1,0.0,-0.0234,-0.2108,0.3736,0.0,0.0,0.0,0.0,1.2302,wall_following
2026-07-09 11:04:33.499,2.993,4.409,5.178,0.495,0.0087,-0.0052,3.5931,-5.7829,0.1,0.0,-0.1268,-0.115,0.6323,0.0,0.0,0.0,0.0,1.2357,wall_following
2026-07-09 11:04:33.599,2.993,4.402,5.139,0.5,0.0054,-0.0028,3.593,-5.7904,0.1,0.0,-0.0724,-0.4024,0.8143,0.0,0.0,0.0,0.0,1.2411,wall_following
2026-07-09 11:04:33.700,2.999,4.378,5.096,0.487,0.0059,-0.0036,3.5929,-5.7974,0.1,0.0,0.1374,-0.1437,0.5077,0.0,0.0,0.0,0.0,1.2462,wall_following
2026-07-09 11:04:33.799,2.992,4.39,5.079,0.5,0.0053,-0.0034,3.5927,-5.8053,0.1,0.0,-0.2439,0.0,0.297,0.0,0.0,0.0,0.0,1.2519,wall_following
2026-07-09 11:04:33.899,2.997,4.376,5.045,0.499,0.0059,-0.0035,3.5925,-5.8128,0.1,0.0,0.179,0.0287,0.5461,0.0,0.0,0.0,0.0,1.2573,wall_following
2026-07-09 11:04:33.999,3.0,4.375,5.014,0.492,0.0059,-0.0035,3.5923,-5.8202,0.1,0.0,-0.0916,-0.1916,0.3066,0.0,0.0,0.0,0.0,1.2627,wall_following
2026-07-09 11:04:34.099,2.989,4.381,5.017,0.492,0.0091,-0.006,3.592,-5.8278,0.1,0.0,-0.0586,-0.1437,0.4407,0.0,0.0,0.0,0.0,1.2682,wall_following
2026-07-09 11:04:34.200,2.994,4.366,4.961,0.49,0.0054,-0.0039,3.5917,-5.8352,0.1,0.0,-0.0064,-0.1054,0.843,0.0,0.0,0.0,0.0,1.2735,wall_following
2026-07-09 11:04:34.299,2.99,4.361,4.966,0.499,0.0061,-0.0037,3.5913,-5.8427,0.1,0.0,-0.0959,-0.0479,0.364,0.0,0.0,0.0,0.0,1.2789,wall_following
2026-07-09 11:04:34.399,2.984,4.348,4.983,0.498,0.0089,-0.0054,3.5909,-5.8498,0.1,0.0,0.1332,0.0096,0.297,0.0,0.0,0.0,0.0,1.284,wall_following
2026-07-09 11:04:34.499,2.855,4.348,4.948,0.494,0.0084,-0.0053,3.5904,-5.8577,0.1,0.0,0.0458,0.0575,0.0958,0.0,0.0,0.0,0.0,1.2897,wall_following
2026-07-09 11:04:34.599,2.494,4.355,4.918,0.506,0.0085,-0.0055,3.59,-5.8652,0.1,0.0,0.0714,-0.1437,0.6035,0.0,0.0,0.0,0.0,1.2952,wall_following
2026-07-09 11:04:34.699,2.379,4.342,4.929,0.496,0.0078,-0.0039,3.5895,-5.8727,0.1,0.0,0.2418,-0.1054,0.7568,0.0,0.0,0.0,0.0,1.3006,wall_following
2026-07-09 11:04:34.799,2.303,4.341,4.963,0.505,0.0072,-0.0043,3.5892,-5.88,0.1,0.0,-0.0543,-0.0766,0.0671,0.0,0.0,0.0,0.0,1.306,wall_following
2026-07-09 11:04:34.899,2.267,4.344,4.941,0.497,0.0076,-0.0036,3.5887,-5.8875,0.1,0.0,0.2237,0.0766,0.4694,0.0,0.0,0.0,0.0,1.3114,wall_following
2026-07-09 11:04:34.999,2.271,4.338,5.001,0.503,0.0061,-0.0035,3.5884,-5.895,0.1,0.0,-0.1779,-0.1245,0.3736,0.0,0.0,0.0,0.0,1.317,wall_following
2026-07-09 11:04:35.099,2.262,4.336,5.067,0.493,0.0087,-0.0048,3.5879,-5.9026,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.3226,wall_following
2026-07-09 11:04:35.199,2.284,4.344,5.106,0.502,0.0087,-0.0059,3.5875,-5.91,0.1,0.0,-0.2876,-0.2778,0.1916,0.0,0.0,0.0,0.0,1.3281,wall_following
2026-07-09 11:04:35.299,2.332,4.329,5.111,0.502,0.0086,-0.0049,3.5869,-5.9173,0.1,0.0,0.0905,-0.0096,0.1437,0.0,0.0,0.0,0.0,1.3334,wall_following
2026-07-09 11:04:35.399,2.386,4.331,5.137,0.493,0.0081,-0.0048,3.5864,-5.9248,0.1,0.0,0.0522,-0.1437,0.0383,0.0,0.0,0.0,0.0,1.3389,wall_following
2026-07-09 11:04:35.499,2.415,4.328,5.148,0.496,0.0075,-0.0045,3.5858,-5.9324,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.3445,wall_following
2026-07-09 11:04:35.599,2.46,4.331,5.184,0.502,0.0066,-0.0056,3.5851,-5.9397,0.1,0.0,0.0256,0.0383,0.4694,0.0,0.0,0.0,0.0,1.3498,wall_following
